timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-15T23:38:54,67340,551649280,4.196463,4.308150,0.00000500
2026-06-15T23:39:12,67360,551813120,4.299105,4.308150,0.00000500
2026-06-15T23:39:31,67380,551976960,4.203702,4.308150,0.00000500
2026-06-15T23:39:49,67400,552140800,4.313702,4.308150,0.00000500
2026-06-15T23:40:08,67420,552304640,4.235342,4.308150,0.00000500
2026-06-15T23:40:27,67440,552468480,4.213266,4.308150,0.00000500
2026-06-15T23:40:45,67460,552632320,4.367034,4.308150,0.00000500
2026-06-15T23:41:04,67480,552796160,4.414447,4.308150,0.00000500
2026-06-15T23:41:26,67500,552960000,4.233958,4.114398,0.00000500
2026-06-15T23:41:45,67520,553123840,4.185384,4.114398,0.00000500
2026-06-15T23:42:06,67540,553287680,4.238826,4.114398,0.00000500
2026-06-15T23:42:26,67560,553451520,4.333825,4.114398,0.00000500
2026-06-15T23:42:46,67580,553615360,4.282565,4.114398,0.00000500
2026-06-15T23:43:06,67600,553779200,4.367736,4.114398,0.00000500
2026-06-15T23:43:26,67620,553943040,4.065722,4.114398,0.00000500
2026-06-15T23:43:46,67640,554106880,4.104958,4.114398,0.00000500
2026-06-15T23:44:06,67660,554270720,4.418636,4.114398,0.00000500
2026-06-15T23:44:26,67680,554434560,4.054492,4.114398,0.00000500
2026-06-15T23:44:46,67700,554598400,4.494046,4.114398,0.00000500
2026-06-15T23:45:06,67720,554762240,4.322196,4.114398,0.00000500
2026-06-15T23:45:26,67740,554926080,3.905169,4.114398,0.00000500
2026-06-15T23:45:46,67760,555089920,4.165776,4.114398,0.00000500
2026-06-15T23:46:06,67780,555253760,4.170241,4.114398,0.00000500
2026-06-15T23:46:26,67800,555417600,4.350649,4.114398,0.00000500
2026-06-15T23:46:45,67820,555581440,4.204960,4.114398,0.00000500
2026-06-15T23:47:06,67840,555745280,4.428736,4.114398,0.00000500
2026-06-15T23:47:26,67860,555909120,4.200648,4.114398,0.00000500
2026-06-15T23:47:45,67880,556072960,4.172118,4.114398,0.00000500
2026-06-15T23:48:05,67900,556236800,4.201806,4.114398,0.00000500
2026-06-15T23:48:25,67920,556400640,4.394255,4.114398,0.00000500
2026-06-15T23:48:45,67940,556564480,4.443167,4.114398,0.00000500
2026-06-15T23:49:05,67960,556728320,4.375141,4.114398,0.00000500
2026-06-15T23:49:25,67980,556892160,4.346758,4.114398,0.00000500
2026-06-15T23:49:47,68000,557056000,4.323895,4.392412,0.00000500
2026-06-15T23:50:07,68020,557219840,4.347798,4.392412,0.00000500
2026-06-15T23:50:27,68040,557383680,4.261746,4.392412,0.00000500
2026-06-15T23:50:47,68060,557547520,4.310337,4.392412,0.00000500
2026-06-15T23:51:06,68080,557711360,4.224141,4.392412,0.00000500
2026-06-15T23:51:26,68100,557875200,4.397891,4.392412,0.00000500
2026-06-15T23:51:46,68120,558039040,4.234522,4.392412,0.00000500
2026-06-15T23:52:06,68140,558202880,4.096820,4.392412,0.00000500
2026-06-15T23:52:26,68160,558366720,4.250617,4.392412,0.00000500
2026-06-15T23:52:46,68180,558530560,4.322120,4.392412,0.00000500
2026-06-15T23:53:05,68200,558694400,4.253649,4.392412,0.00000500
2026-06-15T23:53:25,68220,558858240,4.308679,4.392412,0.00000500
2026-06-15T23:53:45,68240,559022080,4.337197,4.392412,0.00000500
2026-06-15T23:54:05,68260,559185920,4.221267,4.392412,0.00000500
2026-06-15T23:54:25,68280,559349760,4.233791,4.392412,0.00000500
2026-06-15T23:54:45,68300,559513600,4.101368,4.392412,0.00000500
2026-06-15T23:55:05,68320,559677440,4.331650,4.392412,0.00000500
2026-06-15T23:55:25,68340,559841280,4.299769,4.392412,0.00000500
2026-06-15T23:55:45,68360,560005120,4.313942,4.392412,0.00000500
2026-06-15T23:56:04,68380,560168960,4.099112,4.392412,0.00000500
2026-06-15T23:56:24,68400,560332800,4.149877,4.392412,0.00000500
2026-06-15T23:56:44,68420,560496640,4.268082,4.392412,0.00000500
2026-06-15T23:57:04,68440,560660480,4.376248,4.392412,0.00000500
2026-06-15T23:57:24,68460,560824320,4.406559,4.392412,0.00000500
2026-06-15T23:57:44,68480,560988160,4.384512,4.392412,0.00000500
2026-06-15T23:58:06,68500,561152000,4.252237,4.280398,0.00000500
2026-06-15T23:58:26,68520,561315840,4.259767,4.280398,0.00000500
2026-06-15T23:58:46,68540,561479680,4.190476,4.280398,0.00000500
2026-06-15T23:59:06,68560,561643520,4.262138,4.280398,0.00000500
2026-06-15T23:59:25,68580,561807360,4.213916,4.280398,0.00000500
2026-06-15T23:59:45,68600,561971200,4.465460,4.280398,0.00000500
2026-06-16T00:00:05,68620,562135040,4.294382,4.280398,0.00000500
2026-06-16T00:00:25,68640,562298880,4.368037,4.280398,0.00000500
2026-06-16T00:00:45,68660,562462720,4.451870,4.280398,0.00000500
2026-06-16T00:01:05,68680,562626560,4.171877,4.280398,0.00000500
2026-06-16T00:01:25,68700,562790400,4.433961,4.280398,0.00000500
2026-06-16T00:01:45,68720,562954240,4.350476,4.280398,0.00000500
2026-06-16T00:02:05,68740,563118080,4.242241,4.280398,0.00000500
2026-06-16T00:02:24,68760,563281920,4.260584,4.280398,0.00000500
2026-06-16T00:02:44,68780,563445760,4.220700,4.280398,0.00000500
2026-06-16T00:03:04,68800,563609600,4.374331,4.280398,0.00000500
2026-06-16T00:03:24,68820,563773440,4.158763,4.280398,0.00000500
2026-06-16T00:03:44,68840,563937280,4.258921,4.280398,0.00000500
2026-06-16T00:04:04,68860,564101120,4.022764,4.280398,0.00000500
2026-06-16T00:04:24,68880,564264960,4.413373,4.280398,0.00000500
2026-06-16T00:04:44,68900,564428800,4.309848,4.280398,0.00000500
2026-06-16T00:05:04,68920,564592640,4.249315,4.280398,0.00000500
2026-06-16T00:05:24,68940,564756480,4.366614,4.280398,0.00000500
2026-06-16T00:05:43,68960,564920320,4.165808,4.280398,0.00000500
2026-06-16T00:06:03,68980,565084160,4.298193,4.280398,0.00000500
2026-06-16T00:06:25,69000,565248000,4.281776,4.250884,0.00000500
2026-06-16T00:06:45,69020,565411840,4.434086,4.250884,0.00000500
2026-06-16T00:07:05,69040,565575680,4.358526,4.250884,0.00000500
2026-06-16T00:07:25,69060,565739520,4.222486,4.250884,0.00000500
2026-06-16T00:07:45,69080,565903360,4.420337,4.250884,0.00000500
2026-06-16T00:08:05,69100,566067200,4.218787,4.250884,0.00000500
2026-06-16T00:08:24,69120,566231040,4.270457,4.250884,0.00000500
2026-06-16T00:08:44,69140,566394880,4.294568,4.250884,0.00000500
2026-06-16T00:09:04,69160,566558720,4.160524,4.250884,0.00000500
2026-06-16T00:09:24,69180,566722560,4.263753,4.250884,0.00000500
2026-06-16T00:09:44,69200,566886400,4.294434,4.250884,0.00000500
2026-06-16T00:10:04,69220,567050240,4.103096,4.250884,0.00000500
2026-06-16T00:10:24,69240,567214080,4.173616,4.250884,0.00000500
2026-06-16T00:10:44,69260,567377920,3.873846,4.250884,0.00000500
2026-06-16T00:11:04,69280,567541760,4.301595,4.250884,0.00000500
2026-06-16T00:11:23,69300,567705600,4.049374,4.250884,0.00000500
2026-06-16T00:11:43,69320,567869440,4.183646,4.250884,0.00000500
2026-06-16T00:12:03,69340,568033280,4.316167,4.250884,0.00000500
2026-06-16T00:12:23,69360,568197120,4.240236,4.250884,0.00000500
2026-06-16T00:12:43,69380,568360960,4.129399,4.250884,0.00000500
2026-06-16T00:13:04,69400,568524800,4.249611,4.250884,0.00000500
2026-06-16T00:13:24,69420,568688640,4.342413,4.250884,0.00000500
2026-06-16T00:13:43,69440,568852480,4.018613,4.250884,0.00000500
2026-06-16T00:14:03,69460,569016320,4.275209,4.250884,0.00000500
2026-06-16T00:14:23,69480,569180160,4.383857,4.250884,0.00000500
2026-06-16T00:14:45,69500,569344000,4.253260,4.303231,0.00000500
2026-06-16T00:15:05,69520,569507840,4.384681,4.303231,0.00000500
2026-06-16T00:15:25,69540,569671680,4.183111,4.303231,0.00000500
2026-06-16T00:15:45,69560,569835520,4.349645,4.303231,0.00000500
2026-06-16T00:16:05,69580,569999360,4.383127,4.303231,0.00000500
2026-06-16T00:16:25,69600,570163200,4.398847,4.303231,0.00000500
2026-06-16T00:16:45,69620,570327040,4.480291,4.303231,0.00000500
2026-06-16T00:17:04,69640,570490880,4.294138,4.303231,0.00000500
2026-06-16T00:17:24,69660,570654720,4.332758,4.303231,0.00000500
2026-06-16T00:17:44,69680,570818560,4.222638,4.303231,0.00000500
2026-06-16T00:18:04,69700,570982400,4.169362,4.303231,0.00000500
2026-06-16T00:18:24,69720,571146240,4.237333,4.303231,0.00000500
2026-06-16T00:18:44,69740,571310080,4.323394,4.303231,0.00000500
2026-06-16T00:19:04,69760,571473920,4.241242,4.303231,0.00000500
2026-06-16T00:19:24,69780,571637760,4.360455,4.303231,0.00000500
2026-06-16T00:19:43,69800,571801600,4.463730,4.303231,0.00000500
2026-06-16T00:20:03,69820,571965440,4.202855,4.303231,0.00000500
2026-06-16T00:20:23,69840,572129280,4.187328,4.303231,0.00000500
2026-06-16T00:20:43,69860,572293120,4.427088,4.303231,0.00000500
2026-06-16T00:21:03,69880,572456960,4.384337,4.303231,0.00000500
2026-06-16T00:21:23,69900,572620800,4.297181,4.303231,0.00000500
2026-06-16T00:21:43,69920,572784640,4.296068,4.303231,0.00000500
2026-06-16T00:22:03,69940,572948480,4.191301,4.303231,0.00000500
2026-06-16T00:22:22,69960,573112320,4.102805,4.303231,0.00000500
2026-06-16T00:22:42,69980,573276160,4.147066,4.303231,0.00000500
2026-06-16T00:23:04,70000,573440000,4.286523,4.381447,0.00000500
2026-06-16T00:23:27,70020,573603840,4.294559,4.381447,0.00000500
2026-06-16T00:23:46,70040,573767680,4.474262,4.381447,0.00000500
2026-06-16T00:24:06,70060,573931520,4.257635,4.381447,0.00000500
2026-06-16T00:24:26,70080,574095360,4.272280,4.381447,0.00000500
2026-06-16T00:24:46,70100,574259200,4.138003,4.381447,0.00000500
2026-06-16T00:25:06,70120,574423040,4.137820,4.381447,0.00000500
2026-06-16T00:25:26,70140,574586880,4.294211,4.381447,0.00000500
2026-06-16T00:25:46,70160,574750720,4.315310,4.381447,0.00000500
2026-06-16T00:26:06,70180,574914560,4.407383,4.381447,0.00000500
2026-06-16T00:26:25,70200,575078400,4.327647,4.381447,0.00000500
2026-06-16T00:26:45,70220,575242240,4.244191,4.381447,0.00000500
2026-06-16T00:27:05,70240,575406080,4.192165,4.381447,0.00000500
2026-06-16T00:27:25,70260,575569920,4.127680,4.381447,0.00000500
2026-06-16T00:27:45,70280,575733760,4.267651,4.381447,0.00000500
2026-06-16T00:28:05,70300,575897600,4.171992,4.381447,0.00000500
2026-06-16T00:28:25,70320,576061440,4.326260,4.381447,0.00000500
2026-06-16T00:28:45,70340,576225280,4.325994,4.381447,0.00000500
2026-06-16T00:29:05,70360,576389120,4.352995,4.381447,0.00000500
2026-06-16T00:29:24,70380,576552960,4.077122,4.381447,0.00000500
2026-06-16T00:29:44,70400,576716800,4.390934,4.381447,0.00000500
2026-06-16T00:30:04,70420,576880640,4.272399,4.381447,0.00000500
2026-06-16T00:30:24,70440,577044480,4.273701,4.381447,0.00000500
2026-06-16T00:30:44,70460,577208320,4.420309,4.381447,0.00000500
2026-06-16T00:31:04,70480,577372160,4.088176,4.381447,0.00000500
2026-06-16T00:31:26,70500,577536000,4.250167,4.312082,0.00000500
2026-06-16T00:31:46,70520,577699840,4.162062,4.312082,0.00000500
2026-06-16T00:32:06,70540,577863680,4.202849,4.312082,0.00000500
2026-06-16T00:32:26,70560,578027520,4.458099,4.312082,0.00000500
2026-06-16T00:32:45,70580,578191360,4.285244,4.312082,0.00000500
2026-06-16T00:33:05,70600,578355200,4.434599,4.312082,0.00000500
2026-06-16T00:33:25,70620,578519040,4.313390,4.312082,0.00000500
2026-06-16T00:33:45,70640,578682880,4.417411,4.312082,0.00000500
2026-06-16T00:34:05,70660,578846720,4.151360,4.312082,0.00000500
2026-06-16T00:34:25,70680,579010560,4.124646,4.312082,0.00000500
2026-06-16T00:34:45,70700,579174400,4.375216,4.312082,0.00000500
2026-06-16T00:35:05,70720,579338240,4.317767,4.312082,0.00000500
2026-06-16T00:35:25,70740,579502080,4.329864,4.312082,0.00000500
2026-06-16T00:35:45,70760,579665920,4.189672,4.312082,0.00000500
2026-06-16T00:36:04,70780,579829760,4.362181,4.312082,0.00000500
2026-06-16T00:36:24,70800,579993600,4.298757,4.312082,0.00000500
2026-06-16T00:36:44,70820,580157440,4.253422,4.312082,0.00000500
2026-06-16T00:37:04,70840,580321280,4.334553,4.312082,0.00000500
2026-06-16T00:37:24,70860,580485120,4.251504,4.312082,0.00000500
2026-06-16T00:37:44,70880,580648960,4.357811,4.312082,0.00000500
2026-06-16T00:38:04,70900,580812800,4.340681,4.312082,0.00000500
2026-06-16T00:38:24,70920,580976640,4.404343,4.312082,0.00000500
2026-06-16T00:38:44,70940,581140480,4.367920,4.312082,0.00000500
2026-06-16T00:39:03,70960,581304320,4.065636,4.312082,0.00000500
2026-06-16T00:39:23,70980,581468160,4.230903,4.312082,0.00000500
2026-06-16T00:39:45,71000,581632000,4.372532,4.228230,0.00000500
2026-06-16T00:40:05,71020,581795840,4.224665,4.228230,0.00000500
2026-06-16T00:40:25,71040,581959680,4.326119,4.228230,0.00000500
2026-06-16T00:40:45,71060,582123520,4.142914,4.228230,0.00000500
2026-06-16T00:41:05,71080,582287360,4.309503,4.228230,0.00000500
2026-06-16T00:41:25,71100,582451200,4.260897,4.228230,0.00000500
2026-06-16T00:41:44,71120,582615040,4.499008,4.228230,0.00000500
2026-06-16T00:42:04,71140,582778880,4.108865,4.228230,0.00000500
2026-06-16T00:42:24,71160,582942720,4.236758,4.228230,0.00000500
2026-06-16T00:42:44,71180,583106560,4.628223,4.228230,0.00000500
2026-06-16T00:43:04,71200,583270400,4.273083,4.228230,0.00000500
2026-06-16T00:43:24,71220,583434240,4.316094,4.228230,0.00000500
2026-06-16T00:43:44,71240,583598080,4.188972,4.228230,0.00000500
2026-06-16T00:44:04,71260,583761920,4.220372,4.228230,0.00000500
2026-06-16T00:44:23,71280,583925760,4.220358,4.228230,0.00000500
2026-06-16T00:44:43,71300,584089600,4.308471,4.228230,0.00000500
2026-06-16T00:45:03,71320,584253440,4.266391,4.228230,0.00000500
2026-06-16T00:45:23,71340,584417280,4.213235,4.228230,0.00000500
2026-06-16T00:45:43,71360,584581120,4.190076,4.228230,0.00000500
2026-06-16T00:46:03,71380,584744960,4.437248,4.228230,0.00000500
2026-06-16T00:46:23,71400,584908800,4.213923,4.228230,0.00000500
2026-06-16T00:46:43,71420,585072640,4.289912,4.228230,0.00000500
2026-06-16T00:47:02,71440,585236480,4.295762,4.228230,0.00000500
2026-06-16T00:47:22,71460,585400320,4.126166,4.228230,0.00000500
2026-06-16T00:47:42,71480,585564160,4.271514,4.228230,0.00000500
2026-06-16T00:48:04,71500,585728000,4.305132,4.304114,0.00000500
2026-06-16T00:48:24,71520,585891840,4.122443,4.304114,0.00000500
2026-06-16T00:48:44,71540,586055680,4.139518,4.304114,0.00000500
2026-06-16T00:49:04,71560,586219520,4.177224,4.304114,0.00000500
2026-06-16T00:49:24,71580,586383360,4.308939,4.304114,0.00000500
2026-06-16T00:49:44,71600,586547200,4.232567,4.304114,0.00000500
2026-06-16T00:50:04,71620,586711040,4.356923,4.304114,0.00000500
2026-06-16T00:50:23,71640,586874880,4.335725,4.304114,0.00000500
2026-06-16T00:50:43,71660,587038720,4.300797,4.304114,0.00000500
2026-06-16T00:51:03,71680,587202560,4.238974,4.304114,0.00000500
2026-06-16T00:51:23,71700,587366400,4.200626,4.304114,0.00000500
2026-06-16T00:51:43,71720,587530240,4.338118,4.304114,0.00000500
2026-06-16T00:52:03,71740,587694080,4.421266,4.304114,0.00000500
2026-06-16T00:52:23,71760,587857920,4.320117,4.304114,0.00000500
2026-06-16T00:52:42,71780,588021760,4.287529,4.304114,0.00000500
2026-06-16T00:53:02,71800,588185600,4.297228,4.304114,0.00000500
2026-06-16T00:53:22,71820,588349440,4.240403,4.304114,0.00000500
2026-06-16T00:53:42,71840,588513280,4.260855,4.304114,0.00000500
2026-06-16T00:54:02,71860,588677120,4.053886,4.304114,0.00000500
2026-06-16T00:54:22,71880,588840960,4.264487,4.304114,0.00000500
2026-06-16T00:54:42,71900,589004800,4.249204,4.304114,0.00000500
2026-06-16T00:55:02,71920,589168640,4.311674,4.304114,0.00000500
2026-06-16T00:55:22,71940,589332480,4.158974,4.304114,0.00000500
2026-06-16T00:55:42,71960,589496320,4.309089,4.304114,0.00000500
2026-06-16T00:56:01,71980,589660160,4.361865,4.304114,0.00000500
2026-06-16T00:56:24,72000,589824000,4.200518,4.221832,0.00000500
2026-06-16T00:56:43,72020,589987840,4.558639,4.221832,0.00000500
2026-06-16T00:57:03,72040,590151680,4.268251,4.221832,0.00000500
2026-06-16T00:57:23,72060,590315520,4.284205,4.221832,0.00000500
2026-06-16T00:57:43,72080,590479360,4.356351,4.221832,0.00000500
2026-06-16T00:58:03,72100,590643200,4.190679,4.221832,0.00000500
2026-06-16T00:58:23,72120,590807040,4.090723,4.221832,0.00000500
2026-06-16T00:58:43,72140,590970880,4.424242,4.221832,0.00000500
2026-06-16T00:59:03,72160,591134720,4.190619,4.221832,0.00000500
2026-06-16T00:59:22,72180,591298560,4.271092,4.221832,0.00000500
2026-06-16T00:59:42,72200,591462400,4.281424,4.221832,0.00000500
2026-06-16T01:00:02,72220,591626240,4.191328,4.221832,0.00000500
2026-06-16T01:00:22,72240,591790080,4.317191,4.221832,0.00000500
2026-06-16T01:00:42,72260,591953920,4.080602,4.221832,0.00000500
2026-06-16T01:01:02,72280,592117760,4.088804,4.221832,0.00000500
2026-06-16T01:01:22,72300,592281600,4.144594,4.221832,0.00000500
2026-06-16T01:01:42,72320,592445440,4.293163,4.221832,0.00000500
2026-06-16T01:02:02,72340,592609280,4.328091,4.221832,0.00000500
2026-06-16T01:02:21,72360,592773120,4.211394,4.221832,0.00000500
2026-06-16T01:02:41,72380,592936960,4.239607,4.221832,0.00000500
2026-06-16T01:03:01,72400,593100800,4.128921,4.221832,0.00000500
2026-06-16T01:03:21,72420,593264640,4.386290,4.221832,0.00000500
2026-06-16T01:03:41,72440,593428480,4.189543,4.221832,0.00000500
2026-06-16T01:04:01,72460,593592320,4.030720,4.221832,0.00000500
2026-06-16T01:04:21,72480,593756160,4.188623,4.221832,0.00000500
2026-06-16T01:04:43,72500,593920000,4.258348,4.257968,0.00000500
2026-06-16T01:05:02,72520,594083840,4.300781,4.257968,0.00000500
2026-06-16T01:05:22,72540,594247680,4.314530,4.257968,0.00000500
2026-06-16T01:05:42,72560,594411520,4.038554,4.257968,0.00000500
2026-06-16T01:06:02,72580,594575360,4.346291,4.257968,0.00000500
2026-06-16T01:06:22,72600,594739200,4.162624,4.257968,0.00000500
2026-06-16T01:06:42,72620,594903040,4.450918,4.257968,0.00000500
2026-06-16T01:07:02,72640,595066880,4.096936,4.257968,0.00000500
2026-06-16T01:07:22,72660,595230720,4.178895,4.257968,0.00000500
2026-06-16T01:07:41,72680,595394560,4.209011,4.257968,0.00000500
2026-06-16T01:08:01,72700,595558400,4.198248,4.257968,0.00000500
2026-06-16T01:08:21,72720,595722240,4.174465,4.257968,0.00000500
2026-06-16T01:08:41,72740,595886080,4.262710,4.257968,0.00000500
2026-06-16T01:09:01,72760,596049920,4.372118,4.257968,0.00000500
2026-06-16T01:09:21,72780,596213760,4.466986,4.257968,0.00000500
2026-06-16T01:09:41,72800,596377600,4.313832,4.257968,0.00000500
2026-06-16T01:10:01,72820,596541440,4.344747,4.257968,0.00000500
2026-06-16T01:10:21,72840,596705280,4.142970,4.257968,0.00000500
2026-06-16T01:10:40,72860,596869120,4.318182,4.257968,0.00000500
2026-06-16T01:11:00,72880,597032960,4.381162,4.257968,0.00000500
2026-06-16T01:11:20,72900,597196800,4.279019,4.257968,0.00000500
2026-06-16T01:11:40,72920,597360640,4.312848,4.257968,0.00000500
2026-06-16T01:12:00,72940,597524480,4.236563,4.257968,0.00000500
2026-06-16T01:12:20,72960,597688320,4.297510,4.257968,0.00000500
2026-06-16T01:12:40,72980,597852160,4.189875,4.257968,0.00000500
2026-06-16T01:13:02,73000,598016000,4.362676,4.275689,0.00000500
2026-06-16T01:13:22,73020,598179840,4.281675,4.275689,0.00000500
2026-06-16T01:13:41,73040,598343680,4.143082,4.275689,0.00000500
2026-06-16T01:14:01,73060,598507520,4.238912,4.275689,0.00000500
2026-06-16T01:14:21,73080,598671360,4.312728,4.275689,0.00000500
2026-06-16T01:14:41,73100,598835200,4.277909,4.275689,0.00000500
2026-06-16T01:15:01,73120,598999040,4.261731,4.275689,0.00000500
2026-06-16T01:15:21,73140,599162880,4.564082,4.275689,0.00000500
2026-06-16T01:15:41,73160,599326720,4.283939,4.275689,0.00000500
2026-06-16T01:16:01,73180,599490560,4.301366,4.275689,0.00000500
2026-06-16T01:16:21,73200,599654400,4.180624,4.275689,0.00000500
2026-06-16T01:16:41,73220,599818240,4.348051,4.275689,0.00000500
2026-06-16T01:17:01,73240,599982080,4.188547,4.275689,0.00000500
2026-06-16T01:17:20,73260,600145920,4.441311,4.275689,0.00000500
2026-06-16T01:17:40,73280,600309760,4.197180,4.275689,0.00000500
2026-06-16T01:18:00,73300,600473600,4.263067,4.275689,0.00000500
2026-06-16T01:18:20,73320,600637440,4.067655,4.275689,0.00000500
2026-06-16T01:18:40,73340,600801280,4.227526,4.275689,0.00000500
2026-06-16T01:19:00,73360,600965120,4.129239,4.275689,0.00000500
2026-06-16T01:19:20,73380,601128960,4.196876,4.275689,0.00000500
2026-06-16T01:19:40,73400,601292800,4.331640,4.275689,0.00000500
2026-06-16T01:20:00,73420,601456640,4.187731,4.275689,0.00000500
