timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-17T05:36:20,144160,1361674240,3.955118,4.099843,0.00000500
2026-06-17T05:36:38,144180,1362001920,3.970901,4.099843,0.00000500
2026-06-17T05:37:01,144200,1362329600,4.146571,4.099843,0.00000500
2026-06-17T05:37:23,144220,1362657280,4.221221,4.099843,0.00000500
2026-06-17T05:37:46,144240,1362984960,4.040862,4.099843,0.00000500
2026-06-17T05:38:09,144260,1363312640,4.066918,4.099843,0.00000500
2026-06-17T05:38:31,144280,1363640320,3.974449,4.099843,0.00000500
2026-06-17T05:38:54,144300,1363968000,4.121890,4.099843,0.00000500
2026-06-17T05:39:17,144320,1364295680,3.923186,4.099843,0.00000500
2026-06-17T05:39:39,144340,1364623360,3.917358,4.099843,0.00000500
2026-06-17T05:40:02,144360,1364951040,3.938099,4.099843,0.00000500
2026-06-17T05:40:25,144380,1365278720,4.023172,4.099843,0.00000500
2026-06-17T05:40:47,144400,1365606400,4.191174,4.099843,0.00000500
2026-06-17T05:41:07,144420,1365934080,3.830113,4.099843,0.00000500
2026-06-17T05:41:22,144440,1366261760,4.050897,4.099843,0.00000500
2026-06-17T05:41:42,144460,1366589440,4.074568,4.099843,0.00000500
2026-06-17T05:42:05,144480,1366917120,3.823487,4.099843,0.00000500
2026-06-17T05:42:29,144500,1367244800,4.054774,4.088456,0.00000500
2026-06-17T05:42:52,144520,1367572480,4.013495,4.088456,0.00000500
2026-06-17T05:43:14,144540,1367900160,3.941515,4.088456,0.00000500
2026-06-17T05:43:37,144560,1368227840,4.092437,4.088456,0.00000500
2026-06-17T05:44:00,144580,1368555520,4.079162,4.088456,0.00000500
2026-06-17T05:44:22,144600,1368883200,3.946560,4.088456,0.00000500
2026-06-17T05:44:44,144620,1369210880,4.114928,4.088456,0.00000500
2026-06-17T05:45:07,144640,1369538560,4.014534,4.088456,0.00000500
2026-06-17T05:45:30,144660,1369866240,3.998460,4.088456,0.00000500
2026-06-17T05:45:52,144680,1370193920,4.120600,4.088456,0.00000500
2026-06-17T05:46:15,144700,1370521600,4.005510,4.088456,0.00000500
2026-06-17T05:46:38,144720,1370849280,3.814294,4.088456,0.00000500
2026-06-17T05:47:01,144740,1371176960,4.099773,4.088456,0.00000500
2026-06-17T05:47:23,144760,1371504640,4.031083,4.088456,0.00000500
2026-06-17T05:47:46,144780,1371832320,4.172572,4.088456,0.00000500
2026-06-17T05:48:08,144800,1372160000,4.046207,4.088456,0.00000500
2026-06-17T05:48:31,144820,1372487680,4.045460,4.088456,0.00000500
2026-06-17T05:48:54,144840,1372815360,4.256186,4.088456,0.00000500
2026-06-17T05:49:16,144860,1373143040,4.028604,4.088456,0.00000500
2026-06-17T05:49:39,144880,1373470720,4.044533,4.088456,0.00000500
2026-06-17T05:50:01,144900,1373798400,3.991433,4.088456,0.00000500
2026-06-17T05:50:24,144920,1374126080,3.997427,4.088456,0.00000500
2026-06-17T05:50:46,144940,1374453760,4.201564,4.088456,0.00000500
2026-06-17T05:51:09,144960,1374781440,4.038311,4.088456,0.00000500
2026-06-17T05:51:31,144980,1375109120,4.126885,4.088456,0.00000500
2026-06-17T05:51:55,145000,1375436800,4.082916,4.081622,0.00000500
2026-06-17T05:52:18,145020,1375764480,3.806258,4.081622,0.00000500
2026-06-17T05:52:40,145040,1376092160,3.984649,4.081622,0.00000500
2026-06-17T05:53:03,145060,1376419840,4.100174,4.081622,0.00000500
2026-06-17T05:53:25,145080,1376747520,4.209750,4.081622,0.00000500
2026-06-17T05:53:48,145100,1377075200,4.046943,4.081622,0.00000500
2026-06-17T05:54:11,145120,1377402880,4.111731,4.081622,0.00000500
2026-06-17T05:54:33,145140,1377730560,4.164371,4.081622,0.00000500
2026-06-17T05:54:55,145160,1378058240,3.905161,4.081622,0.00000500
2026-06-17T05:55:18,145180,1378385920,4.183789,4.081622,0.00000500
2026-06-17T05:55:40,145200,1378713600,4.051484,4.081622,0.00000500
2026-06-17T05:56:03,145220,1379041280,4.010048,4.081622,0.00000500
2026-06-17T05:56:26,145240,1379368960,3.930517,4.081622,0.00000500
2026-06-17T05:56:48,145260,1379696640,3.908312,4.081622,0.00000500
2026-06-17T05:57:11,145280,1380024320,3.986013,4.081622,0.00000500
2026-06-17T05:57:33,145300,1380352000,4.207581,4.081622,0.00000500
2026-06-17T05:57:56,145320,1380679680,4.159824,4.081622,0.00000500
2026-06-17T05:58:19,145340,1381007360,3.950541,4.081622,0.00000500
2026-06-17T05:58:41,145360,1381335040,4.051523,4.081622,0.00000500
2026-06-17T05:59:04,145380,1381662720,3.960852,4.081622,0.00000500
2026-06-17T05:59:27,145400,1381990400,4.259245,4.081622,0.00000500
2026-06-17T05:59:50,145420,1382318080,3.891557,4.081622,0.00000500
2026-06-17T06:00:12,145440,1382645760,3.818874,4.081622,0.00000500
2026-06-17T06:00:35,145460,1382973440,3.997035,4.081622,0.00000500
2026-06-17T06:00:58,145480,1383301120,3.931803,4.081622,0.00000500
2026-06-17T06:01:35,145500,1383628800,4.120363,4.011593,0.00000500
2026-06-17T06:01:57,145520,1383956480,4.074182,4.011593,0.00000500
2026-06-17T06:02:19,145540,1384284160,3.913962,4.011593,0.00000500
2026-06-17T06:02:42,145560,1384611840,4.092013,4.011593,0.00000500
2026-06-17T06:03:04,145580,1384939520,4.008205,4.011593,0.00000500
2026-06-17T06:03:27,145600,1385267200,4.084560,4.011593,0.00000500
2026-06-17T06:03:50,145620,1385594880,4.010936,4.011593,0.00000500
2026-06-17T06:04:12,145640,1385922560,4.018004,4.011593,0.00000500
2026-06-17T06:04:34,145660,1386250240,4.029751,4.011593,0.00000500
2026-06-17T06:04:57,145680,1386577920,3.956278,4.011593,0.00000500
2026-06-17T06:05:19,145700,1386905600,4.213840,4.011593,0.00000500
2026-06-17T06:05:42,145720,1387233280,3.955126,4.011593,0.00000500
2026-06-17T06:06:05,145740,1387560960,3.990486,4.011593,0.00000500
2026-06-17T06:06:24,145760,1387888640,4.233100,4.011593,0.00000500
2026-06-17T06:06:46,145780,1388216320,3.978245,4.011593,0.00000500
2026-06-17T06:07:08,145800,1388544000,4.117979,4.011593,0.00000500
2026-06-17T06:07:30,145820,1388871680,3.941519,4.011593,0.00000500
2026-06-17T06:07:53,145840,1389199360,4.134233,4.011593,0.00000500
2026-06-17T06:08:15,145860,1389527040,3.977047,4.011593,0.00000500
2026-06-17T06:08:38,145880,1389854720,3.915706,4.011593,0.00000500
2026-06-17T06:08:57,145900,1390182400,4.111464,4.011593,0.00000500
2026-06-17T06:09:19,145920,1390510080,3.920105,4.011593,0.00000500
2026-06-17T06:09:41,145940,1390837760,4.148653,4.011593,0.00000500
2026-06-17T06:10:04,145960,1391165440,3.964377,4.011593,0.00000500
2026-06-17T06:10:27,145980,1391493120,3.779830,4.011593,0.00000500
2026-06-17T06:10:51,146000,1391820800,4.031742,4.051680,0.00000500
2026-06-17T06:11:14,146020,1392148480,3.968128,4.051680,0.00000500
2026-06-17T06:11:37,146040,1392476160,4.075823,4.051680,0.00000500
2026-06-17T06:12:00,146060,1392803840,3.892537,4.051680,0.00000500
2026-06-17T06:12:23,146080,1393131520,4.024997,4.051680,0.00000500
2026-06-17T06:12:46,146100,1393459200,4.079848,4.051680,0.00000500
2026-06-17T06:13:09,146120,1393786880,4.031822,4.051680,0.00000500
2026-06-17T06:13:31,146140,1394114560,3.839101,4.051680,0.00000500
2026-06-17T06:13:54,146160,1394442240,4.159702,4.051680,0.00000500
2026-06-17T06:14:17,146180,1394769920,3.888718,4.051680,0.00000500
2026-06-17T06:14:39,146200,1395097600,4.225084,4.051680,0.00000500
2026-06-17T06:15:02,146220,1395425280,4.255651,4.051680,0.00000500
2026-06-17T06:15:24,146240,1395752960,4.141716,4.051680,0.00000500
2026-06-17T06:15:47,146260,1396080640,3.979290,4.051680,0.00000500
2026-06-17T06:16:10,146280,1396408320,3.887311,4.051680,0.00000500
2026-06-17T06:16:32,146300,1396736000,4.007667,4.051680,0.00000500
2026-06-17T06:16:55,146320,1397063680,4.067574,4.051680,0.00000500
2026-06-17T06:17:18,146340,1397391360,4.030539,4.051680,0.00000500
2026-06-17T06:17:40,146360,1397719040,4.169408,4.051680,0.00000500
2026-06-17T06:18:03,146380,1398046720,3.995028,4.051680,0.00000500
2026-06-17T06:18:25,146400,1398374400,4.003635,4.051680,0.00000500
2026-06-17T06:18:48,146420,1398702080,4.159102,4.051680,0.00000500
2026-06-17T06:19:11,146440,1399029760,3.964455,4.051680,0.00000500
2026-06-17T06:19:33,146460,1399357440,4.032501,4.051680,0.00000500
2026-06-17T06:19:55,146480,1399685120,3.964590,4.051680,0.00000500
2026-06-17T06:20:19,146500,1400012800,4.060478,4.082845,0.00000500
2026-06-17T06:20:43,146520,1400340480,4.076492,4.082845,0.00000500
2026-06-17T06:21:06,146540,1400668160,4.044061,4.082845,0.00000500
2026-06-17T06:21:29,146560,1400995840,4.222872,4.082845,0.00000500
2026-06-17T06:21:52,146580,1401323520,4.076958,4.082845,0.00000500
2026-06-17T06:22:15,146600,1401651200,3.958691,4.082845,0.00000500
2026-06-17T06:22:38,146620,1401978880,3.767127,4.082845,0.00000500
2026-06-17T06:23:01,146640,1402306560,4.309414,4.082845,0.00000500
2026-06-17T06:23:24,146660,1402634240,3.966409,4.082845,0.00000500
2026-06-17T06:23:46,146680,1402961920,3.890162,4.082845,0.00000500
2026-06-17T06:24:09,146700,1403289600,4.250362,4.082845,0.00000500
2026-06-17T06:24:32,146720,1403617280,3.982589,4.082845,0.00000500
2026-06-17T06:24:55,146740,1403944960,3.809404,4.082845,0.00000500
2026-06-17T06:25:18,146760,1404272640,4.147773,4.082845,0.00000500
2026-06-17T06:25:40,146780,1404600320,3.953205,4.082845,0.00000500
2026-06-17T06:26:03,146800,1404928000,4.103280,4.082845,0.00000500
2026-06-17T06:26:25,146820,1405255680,4.217777,4.082845,0.00000500
2026-06-17T06:26:48,146840,1405583360,3.826233,4.082845,0.00000500
2026-06-17T06:27:10,146860,1405911040,3.982367,4.082845,0.00000500
2026-06-17T06:27:33,146880,1406238720,4.067031,4.082845,0.00000500
2026-06-17T06:27:56,146900,1406566400,3.926347,4.082845,0.00000500
2026-06-17T06:28:18,146920,1406894080,3.948587,4.082845,0.00000500
2026-06-17T06:28:40,146940,1407221760,4.135619,4.082845,0.00000500
2026-06-17T06:29:02,146960,1407549440,4.044150,4.082845,0.00000500
2026-06-17T06:29:25,146980,1407877120,4.023589,4.082845,0.00000500
2026-06-17T06:29:49,147000,1408204800,4.053650,4.049217,0.00000500
2026-06-17T06:30:11,147020,1408532480,3.870625,4.049217,0.00000500
2026-06-17T06:30:34,147040,1408860160,3.809177,4.049217,0.00000500
2026-06-17T06:30:56,147060,1409187840,4.071413,4.049217,0.00000500
2026-06-17T06:31:18,147080,1409515520,4.060479,4.049217,0.00000500
2026-06-17T06:31:35,147100,1409843200,4.135547,4.049217,0.00000500
2026-06-17T06:31:50,147120,1410170880,4.077747,4.049217,0.00000500
2026-06-17T06:32:05,147140,1410498560,3.942670,4.049217,0.00000500
2026-06-17T06:32:27,147160,1410826240,3.852742,4.049217,0.00000500
2026-06-17T06:32:49,147180,1411153920,4.065643,4.049217,0.00000500
2026-06-17T06:33:12,147200,1411481600,3.973510,4.049217,0.00000500
2026-06-17T06:33:35,147220,1411809280,4.007644,4.049217,0.00000500
2026-06-17T06:33:58,147240,1412136960,3.973123,4.049217,0.00000500
2026-06-17T06:34:20,147260,1412464640,3.977927,4.049217,0.00000500
2026-06-17T06:34:43,147280,1412792320,3.819193,4.049217,0.00000500
2026-06-17T06:35:05,147300,1413120000,4.173685,4.049217,0.00000500
2026-06-17T06:35:28,147320,1413447680,3.995999,4.049217,0.00000500
2026-06-17T06:35:50,147340,1413775360,4.093896,4.049217,0.00000500
2026-06-17T06:36:13,147360,1414103040,4.214868,4.049217,0.00000500
2026-06-17T06:36:35,147380,1414430720,4.022670,4.049217,0.00000500
2026-06-17T06:36:58,147400,1414758400,3.941971,4.049217,0.00000500
2026-06-17T06:37:21,147420,1415086080,3.943474,4.049217,0.00000500
2026-06-17T06:37:44,147440,1415413760,4.018827,4.049217,0.00000500
2026-06-17T06:38:06,147460,1415741440,4.030190,4.049217,0.00000500
2026-06-17T06:38:28,147480,1416069120,4.001375,4.049217,0.00000500
2026-06-17T06:39:07,147500,1416396800,4.079281,3.998734,0.00000500
2026-06-17T06:39:30,147520,1416724480,3.907524,3.998734,0.00000500
2026-06-17T06:39:52,147540,1417052160,4.004376,3.998734,0.00000500
2026-06-17T06:40:15,147560,1417379840,4.020067,3.998734,0.00000500
2026-06-17T06:40:38,147580,1417707520,3.969231,3.998734,0.00000500
2026-06-17T06:41:00,147600,1418035200,4.095001,3.998734,0.00000500
2026-06-17T06:41:22,147620,1418362880,4.110336,3.998734,0.00000500
2026-06-17T06:41:44,147640,1418690560,3.919162,3.998734,0.00000500
2026-06-17T06:42:06,147660,1419018240,3.935529,3.998734,0.00000500
2026-06-17T06:42:29,147680,1419345920,3.866420,3.998734,0.00000500
2026-06-17T06:42:51,147700,1419673600,4.141093,3.998734,0.00000500
2026-06-17T06:43:14,147720,1420001280,3.885919,3.998734,0.00000500
2026-06-17T06:43:37,147740,1420328960,4.062200,3.998734,0.00000500
2026-06-17T06:43:59,147760,1420656640,4.070264,3.998734,0.00000500
2026-06-17T06:44:21,147780,1420984320,4.057637,3.998734,0.00000500
2026-06-17T06:44:44,147800,1421312000,4.003619,3.998734,0.00000500
2026-06-17T06:45:06,147820,1421639680,4.123537,3.998734,0.00000500
2026-06-17T06:45:29,147840,1421967360,4.158111,3.998734,0.00000500
2026-06-17T06:45:51,147860,1422295040,4.070952,3.998734,0.00000500
2026-06-17T06:46:14,147880,1422622720,4.113718,3.998734,0.00000500
2026-06-17T06:46:36,147900,1422950400,4.247383,3.998734,0.00000500
2026-06-17T06:46:59,147920,1423278080,3.951099,3.998734,0.00000500
2026-06-17T06:47:21,147940,1423605760,4.054941,3.998734,0.00000500
2026-06-17T06:47:43,147960,1423933440,4.104921,3.998734,0.00000500
2026-06-17T06:48:06,147980,1424261120,4.099851,3.998734,0.00000500
2026-06-17T06:48:29,148000,1424588800,4.001928,4.132633,0.00000500
2026-06-17T06:48:52,148020,1424916480,3.812849,4.132633,0.00000500
2026-06-17T06:49:15,148040,1425244160,4.032771,4.132633,0.00000500
2026-06-17T06:49:37,148060,1425571840,3.890611,4.132633,0.00000500
2026-06-17T06:50:00,148080,1425899520,3.983945,4.132633,0.00000500
2026-06-17T06:50:22,148100,1426227200,4.039330,4.132633,0.00000500
2026-06-17T06:50:45,148120,1426554880,3.923273,4.132633,0.00000500
2026-06-17T06:51:08,148140,1426882560,4.080490,4.132633,0.00000500
2026-06-17T06:51:30,148160,1427210240,4.239380,4.132633,0.00000500
2026-06-17T06:51:53,148180,1427537920,3.921380,4.132633,0.00000500
2026-06-17T06:52:16,148200,1427865600,3.963444,4.132633,0.00000500
2026-06-17T06:52:39,148220,1428193280,3.901156,4.132633,0.00000500
2026-06-17T06:53:02,148240,1428520960,3.926547,4.132633,0.00000500
2026-06-17T06:53:24,148260,1428848640,4.065509,4.132633,0.00000500
2026-06-17T06:53:47,148280,1429176320,4.092777,4.132633,0.00000500
2026-06-17T06:54:09,148300,1429504000,3.940269,4.132633,0.00000500
2026-06-17T06:54:32,148320,1429831680,4.178359,4.132633,0.00000500
2026-06-17T06:54:54,148340,1430159360,4.157482,4.132633,0.00000500
2026-06-17T06:55:17,148360,1430487040,4.045024,4.132633,0.00000500
2026-06-17T06:55:40,148380,1430814720,4.294710,4.132633,0.00000500
2026-06-17T06:56:02,148400,1431142400,4.133028,4.132633,0.00000500
2026-06-17T06:56:25,148420,1431470080,3.993538,4.132633,0.00000500
2026-06-17T06:56:48,148440,1431797760,4.042582,4.132633,0.00000500
2026-06-17T06:57:11,148460,1432125440,4.052151,4.132633,0.00000500
2026-06-17T06:57:34,148480,1432453120,3.919021,4.132633,0.00000500
2026-06-17T06:58:13,148500,1432780800,3.992804,3.973654,0.00000500
2026-06-17T06:58:36,148520,1433108480,4.200121,3.973654,0.00000500
2026-06-17T06:58:59,148540,1433436160,3.971863,3.973654,0.00000500
2026-06-17T06:59:21,148560,1433763840,3.924550,3.973654,0.00000500
2026-06-17T06:59:44,148580,1434091520,4.159096,3.973654,0.00000500
2026-06-17T07:00:07,148600,1434419200,4.002040,3.973654,0.00000500
2026-06-17T07:00:30,148620,1434746880,3.964464,3.973654,0.00000500
2026-06-17T07:00:48,148640,1435074560,3.990855,3.973654,0.00000500
2026-06-17T07:01:03,148660,1435402240,3.983862,3.973654,0.00000500
2026-06-17T07:01:17,148680,1435729920,3.983296,3.973654,0.00000500
2026-06-17T07:01:40,148700,1436057600,3.990115,3.973654,0.00000500
2026-06-17T07:02:03,148720,1436385280,3.853612,3.973654,0.00000500
2026-06-17T07:02:25,148740,1436712960,4.046586,3.973654,0.00000500
2026-06-17T07:02:48,148760,1437040640,4.128158,3.973654,0.00000500
2026-06-17T07:03:10,148780,1437368320,3.850770,3.973654,0.00000500
2026-06-17T07:03:33,148800,1437696000,4.261551,3.973654,0.00000500
2026-06-17T07:03:55,148820,1438023680,3.935010,3.973654,0.00000500
2026-06-17T07:04:18,148840,1438351360,3.844347,3.973654,0.00000500
2026-06-17T07:04:40,148860,1438679040,4.000537,3.973654,0.00000500
2026-06-17T07:05:03,148880,1439006720,3.860213,3.973654,0.00000500
2026-06-17T07:05:25,148900,1439334400,3.936987,3.973654,0.00000500
2026-06-17T07:05:48,148920,1439662080,4.058476,3.973654,0.00000500
2026-06-17T07:06:03,148940,1439989760,3.893863,3.973654,0.00000500
2026-06-17T07:06:17,148960,1440317440,3.982590,3.973654,0.00000500
2026-06-17T07:06:32,148980,1440645120,4.042474,3.973654,0.00000500
2026-06-17T07:06:53,149000,1440972800,3.980811,3.987767,0.00000500
2026-06-17T07:07:16,149020,1441300480,3.875602,3.987767,0.00000500
2026-06-17T07:07:39,149040,1441628160,4.178237,3.987767,0.00000500
2026-06-17T07:08:01,149060,1441955840,3.926071,3.987767,0.00000500
2026-06-17T07:08:23,149080,1442283520,4.122094,3.987767,0.00000500
2026-06-17T07:08:46,149100,1442611200,3.922466,3.987767,0.00000500
2026-06-17T07:09:08,149120,1442938880,3.866799,3.987767,0.00000500
2026-06-17T07:09:31,149140,1443266560,3.973013,3.987767,0.00000500
2026-06-17T07:09:54,149160,1443594240,4.182525,3.987767,0.00000500
2026-06-17T07:10:17,149180,1443921920,3.877874,3.987767,0.00000500
2026-06-17T07:10:39,149200,1444249600,4.079445,3.987767,0.00000500
2026-06-17T07:11:01,149220,1444577280,3.965202,3.987767,0.00000500
2026-06-17T07:11:24,149240,1444904960,3.842922,3.987767,0.00000500
2026-06-17T07:11:46,149260,1445232640,4.075881,3.987767,0.00000500
2026-06-17T07:12:09,149280,1445560320,3.978316,3.987767,0.00000500
2026-06-17T07:12:31,149300,1445888000,4.151990,3.987767,0.00000500
2026-06-17T07:12:54,149320,1446215680,4.107244,3.987767,0.00000500
2026-06-17T07:13:17,149340,1446543360,3.895883,3.987767,0.00000500
2026-06-17T07:13:40,149360,1446871040,4.146147,3.987767,0.00000500
2026-06-17T07:14:02,149380,1447198720,4.078579,3.987767,0.00000500
2026-06-17T07:14:25,149400,1447526400,3.997887,3.987767,0.00000500
2026-06-17T07:14:47,149420,1447854080,4.110260,3.987767,0.00000500
2026-06-17T07:15:10,149440,1448181760,3.761954,3.987767,0.00000500
2026-06-17T07:15:32,149460,1448509440,3.997029,3.987767,0.00000500
2026-06-17T07:15:54,149480,1448837120,4.074028,3.987767,0.00000500
2026-06-17T07:16:18,149500,1449164800,4.026835,4.067232,0.00000500
2026-06-17T07:16:41,149520,1449492480,4.097813,4.067232,0.00000500
2026-06-17T07:17:04,149540,1449820160,4.014632,4.067232,0.00000500
2026-06-17T07:17:27,149560,1450147840,4.048275,4.067232,0.00000500
2026-06-17T07:17:50,149580,1450475520,3.930590,4.067232,0.00000500
2026-06-17T07:18:13,149600,1450803200,4.021241,4.067232,0.00000500
2026-06-17T07:18:36,149620,1451130880,3.927517,4.067232,0.00000500
2026-06-17T07:18:59,149640,1451458560,4.069803,4.067232,0.00000500
2026-06-17T07:19:22,149660,1451786240,4.085465,4.067232,0.00000500
2026-06-17T07:19:44,149680,1452113920,4.020055,4.067232,0.00000500
2026-06-17T07:20:07,149700,1452441600,4.072965,4.067232,0.00000500
2026-06-17T07:20:29,149720,1452769280,4.073897,4.067232,0.00000500
2026-06-17T07:20:52,149740,1453096960,4.140012,4.067232,0.00000500
2026-06-17T07:21:14,149760,1453424640,4.030220,4.067232,0.00000500
2026-06-17T07:21:37,149780,1453752320,3.923396,4.067232,0.00000500
2026-06-17T07:21:59,149800,1454080000,3.981391,4.067232,0.00000500
2026-06-17T07:22:22,149820,1454407680,3.912975,4.067232,0.00000500
2026-06-17T07:22:45,149840,1454735360,3.994035,4.067232,0.00000500
2026-06-17T07:23:07,149860,1455063040,3.987397,4.067232,0.00000500
2026-06-17T07:23:30,149880,1455390720,4.134593,4.067232,0.00000500
2026-06-17T07:23:53,149900,1455718400,3.891185,4.067232,0.00000500
2026-06-17T07:24:15,149920,1456046080,4.067119,4.067232,0.00000500
2026-06-17T07:24:38,149940,1456373760,4.208985,4.067232,0.00000500
2026-06-17T07:25:01,149960,1456701440,4.108758,4.067232,0.00000500
2026-06-17T07:25:24,149980,1457029120,4.183298,4.067232,0.00000500
2026-06-17T07:25:48,150000,1457356800,4.057807,4.036013,0.00000500
2026-06-17T19:04:25,150020,1457684480,3.786429,4.036013,0.00000500
2026-06-17T19:04:48,150040,1458012160,4.188157,4.036013,0.00000500
